    26.90000   24.1660972893       24.1660972893      0.104483120712E-05   6.81713019579       12.0830493282      0.679713188323E-07   12.0830493962      0.190270723179E-08  0.893834799944E-04  0.328866710060E-08  0.501944970327E-12  0.712770314073E-16  0.831298485940E-16
    26.95000   24.1660972893       24.1660972893      0.105625529472E-05   6.81713019579       12.0830493450      0.687682585105E-07   12.0830494138      0.190270700367E-08  0.898595825408E-04  0.331664366047E-08  0.507565678126E-12  0.559526016071E-16  0.967187910401E-16
    27.00000   24.1660972893       24.1660972893      0.106780806527E-05   6.81713019579       12.0830493620      0.695771888542E-07   12.0830494315      0.190270675561E-08  0.903392046513E-04  0.334514002068E-08  0.513211860394E-12  0.126205831337E-15  0.745938114046E-16
    27.05000   24.1660972893       24.1660972893      0.107949145786E-05   6.81713019579       12.0830493791      0.703984723231E-07   12.0830494495      0.190270657259E-08  0.908223393537E-04  0.337417510508E-08  0.518880943467E-12  0.123966626467E-15  0.127659647755E-15
    27.10000   24.1660972893       24.1660972893      0.109130744987E-05   6.81713019579       12.0830493965      0.712324629362E-07   12.0830494677      0.190270624300E-08  0.913089758607E-04  0.340376843064E-08  0.524701582493E-12  0.120134754290E-15  0.233837070772E-15
    27.15000   24.1660972893       24.1660972893      0.110325805218E-05   6.81713019579       12.0830494140      0.720795035445E-07   12.0830494861      0.190270597325E-08  0.917990997199E-04  0.343393960211E-08  0.530435458439E-12  0.182844391837E-15  0.177694493622E-15
    27.20000   24.1660972893       24.1660972893      0.111534530061E-05   6.81713019579       12.0830494317      0.729399230890E-07   12.0830495047      0.190270593855E-08  0.922926929807E-04  0.346470843818E-08  0.536284280005E-12  0.113362724844E-15  0.235138661090E-15
    27.25000   24.1660972893       24.1660972893      0.112757126641E-05   6.81713019579       12.0830494497      0.738140338514E-07   12.0830495235      0.190270566794E-08  0.927897343778E-04  0.349609447117E-08  0.542282082152E-12  0.181282748315E-15  0.175643027947E-15
    27.30000   24.1660972893       24.1660972893      0.113993803990E-05   6.81713019579       12.0830494678      0.747021287172E-07   12.0830495425      0.190270544155E-08  0.932901995278E-04  0.352811766035E-08  0.548294567493E-12  0.204758670338E-15  0.173942645103E-15
    27.35000   24.1660972893       24.1660972893      0.115244773894E-05   6.81713019579       12.0830494861      0.756044784879E-07   12.0830495617      0.190270498315E-08  0.937940611395E-04  0.356079749755E-08  0.554392815249E-12  0.190366334385E-15  0.178580608012E-15
    27.40000   24.1660972893       24.1660972893      0.116510249684E-05   6.81713019579       12.0830495046      0.765213292160E-07   12.0830495812      0.190270490032E-08  0.943012892380E-04  0.359415405346E-08  0.560694980705E-12  0.116631106910E-15  0.283530744206E-15
    27.45000   24.1660972893       24.1660972893      0.117790446819E-05   6.81713019579       12.0830495234      0.774528996604E-07   12.0830496008      0.190270446230E-08  0.948118513970E-04  0.362820680790E-08  0.566911658524E-12  0.147153437687E-15  0.222902550546E-15
    27.50000   24.1660972893       24.1660972893      0.119085581740E-05   6.81713019579       12.0830495423      0.783993787999E-07   12.0830496207      0.190270432699E-08  0.953257129837E-04  0.366297532356E-08  0.573279809066E-12  0.214456733668E-15  0.142190440954E-15
    27.55000   24.1660972893       24.1660972893      0.120395871855E-05   6.81713019579       12.0830495615      0.793609234930E-07   12.0830496408      0.190270399653E-08  0.958428374095E-04  0.369847869547E-08  0.579786872342E-12  0.107962786331E-15  0.170516326231E-15
    27.60000   24.1660972893       24.1660972893      0.121721535365E-05   6.81713019579       12.0830495808      0.803376562577E-07   12.0830496612      0.190270391543E-08  0.963631863901E-04  0.373473631654E-08  0.586404909353E-12  0.651757215762E-16  0.960833774585E-16
    27.65000   24.1660972893       24.1660972893      0.123062790837E-05   6.81713019579       12.0830496004      0.813296632228E-07   12.0830496817      0.190270358367E-08  0.968867202091E-04  0.377176704545E-08  0.593108433727E-12  0.671964778177E-16  0.108654485396E-15
    27.70000   24.1660972893       24.1660972893      0.124419856649E-05   6.81713019579       12.0830496202      0.823369922462E-07   12.0830497025      0.190270327055E-08  0.974133979868E-04  0.380958957334E-08  0.599895224607E-12  0.798037020061E-16  0.438544803895E-16
    27.75000   24.1660972893       24.1660972893      0.125792950588E-05   6.81713019579       12.0830496402      0.833596512364E-07   12.0830497236      0.190270319292E-08  0.979431779519E-04  0.384822236500E-08  0.606883311450E-12  0.975038163777E-16  0.101814628997E-15
    27.80000   24.1660972893       24.1660972893      0.127182289959E-05   6.81713019579       12.0830496605      0.843976066837E-07   12.0830497449      0.190270292534E-08  0.984760177139E-04  0.388768326604E-08  0.613972229405E-12  0.948382811899E-16  0.304273433034E-17
    27.85000   24.1660972893       24.1660972893      0.128588090587E-05   6.81713019579       12.0830496810      0.854507824336E-07   12.0830497664      0.190270264214E-08  0.990118745360E-04  0.392799014999E-08  0.621297022541E-12  0.755748635143E-16  0.114318570790E-15
    27.90000   24.1660972893       24.1660972893      0.130010566554E-05   6.81713019579       12.0830497017      0.865190586810E-07   12.0830497882      0.190270236155E-08  0.995507056055E-04  0.396916007471E-08  0.628604887907E-12  0.973323752236E-16  0.596972572169E-16
    27.95000   24.1660972893       24.1660972893      0.131449930733E-05   6.81713019579       12.0830497226      0.876022712440E-07   12.0830498102      0.190270206925E-08  0.100092468303E-03  0.401120999731E-08  0.636180792576E-12  0.132827874613E-15  0.561462439514E-16
    28.00000   24.1660972893       24.1660972893      0.132906393400E-05   6.81713019579       12.0830497438      0.887002111102E-07   12.0830498325      0.190270195389E-08  0.100637120463E-03  0.405415634038E-08  0.643848876451E-12  0.715068999220E-16  0.134471537643E-15
    28.05000   24.1660972893       24.1660972893      0.134380162041E-05   6.81713019579       12.0830497652      0.898126242310E-07   12.0830498550      0.190270171450E-08  0.101184620638E-03  0.409801476150E-08  0.651616414142E-12  0.127708236629E-15  0.163274818277E-15
    28.10000   24.1660972893       24.1660972893      0.135871441318E-05   6.81713019579       12.0830497869      0.909392116550E-07   12.0830498778      0.190270133937E-08  0.101734928342E-03  0.414280079012E-08  0.659836721727E-12  0.939310975294E-16  0.151091770715E-15
    28.15000   24.1660972893       24.1660972893      0.137380432578E-05   6.81713019579       12.0830498088      0.920796299163E-07   12.0830499009      0.190270122487E-08  0.102288004298E-03  0.418852915860E-08  0.667907334911E-12  0.788794279510E-16  0.192046541619E-15
    28.20000   24.1660972893       24.1660972893      0.138907333394E-05   6.81713019579       12.0830498310      0.932334917329E-07   12.0830499242      0.190270091436E-08  0.102843810672E-03  0.423521406005E-08  0.676297927439E-12  0.415573582295E-16  0.140529527408E-15
    28.25000   24.1660972893       24.1660972893      0.140452337854E-05   6.81713019579       12.0830498534      0.944003670120E-07   12.0830499478      0.190270089571E-08  0.103402311290E-03  0.428286875753E-08  0.685017492766E-12  0.777236659154E-16  0.468988293700E-16
    28.30000   24.1660972893       24.1660972893      0.142015635478E-05   6.81713019579       12.0830498761      0.955797841596E-07   12.0830499717      0.190270044121E-08  0.103963471853E-03  0.433150664107E-08  0.693980151515E-12  0.632612676082E-16  0.113190646626E-15
    28.35000   24.1660972893       24.1660972893      0.143597411337E-05   6.81713019579       12.0830498990      0.967712316745E-07   12.0830499958      0.190270027728E-08  0.104527260136E-03  0.438113919765E-08  0.702976519860E-12  0.171381658618E-15  0.123922813843E-15
    28.40000   24.1660972893       24.1660972893      0.145197846355E-05   6.81713019579       12.0830499223      0.979741600485E-07   12.0830500202      0.190269994638E-08  0.105093646168E-03  0.443177844413E-08  0.712345781417E-12  0.196941530185E-15  0.349557153151E-16
    28.45000   24.1660972893       24.1660972893      0.146817115596E-05   6.81713019579       12.0830499457      0.991879839482E-07   12.0830500449      0.190269971740E-08  0.105662602402E-03  0.448343472826E-08  0.721784309711E-12  0.284845511008E-15  0.850441661643E-16
    28.50000   24.1660972893       24.1660972893      0.148455389483E-05   6.81713019579       12.0830499695      0.100412084682E-06   12.0830500699      0.190269939908E-08  0.106234103871E-03  0.453611794243E-08  0.731542103072E-12  0.321036782761E-15  0.807612289501E-16
    28.55000   24.1660972893       24.1660972893      0.150112833231E-05   6.81713019579       12.0830499935      0.101645812929E-06   12.0830500951      0.190269921910E-08  0.106808128324E-03  0.458983720897E-08  0.741582798026E-12  0.282027290230E-15  0.626586146064E-16
    28.60000   24.1660972893       24.1660972893      0.151789606419E-05   6.81713019579       12.0830500178      0.102888491724E-06   12.0830501207      0.190269893981E-08  0.107384656346E-03  0.464460060195E-08  0.751890825387E-12  0.187672226677E-15  0.109488110834E-15
    28.65000   24.1660972893       24.1660972893      0.153485863181E-05   6.81713019579       12.0830500424      0.104139419680E-06   12.0830501465      0.190269873988E-08  0.107963671461E-03  0.470041538847E-08  0.762420741223E-12  0.327113928180E-15  0.125387849694E-15
    28.70000   24.1660972893       24.1660972893      0.155201751753E-05   6.81713019579       12.0830500672      0.105397874436E-06   12.0830501726      0.190269837949E-08  0.108545160218E-03  0.475728824821E-08  0.773225685773E-12  0.286488982808E-15  0.134875177870E-15
    28.75000   24.1660972893       24.1660972893      0.156937415082E-05   6.81713019579       12.0830500924      0.106663116313E-06   12.0830501990      0.190269816742E-08  0.109129112257E-03  0.481522426776E-08  0.784409405120E-12  0.332962523740E-15  0.182390470092E-15
    28.80000   24.1660972893       24.1660972893      0.158692989688E-05   6.81713019579       12.0830501178      0.107934392135E-06   12.0830502257      0.190269789160E-08  0.109715520354E-03  0.487422797512E-08  0.795744874624E-12  0.243736461101E-15  0.117990649771E-15
    28.85000   24.1660972893       24.1660972893      0.160468607087E-05   6.81713019579       12.0830501435      0.109210939227E-06   12.0830502527      0.190269768864E-08  0.110304380456E-03  0.493430283394E-08  0.807602740953E-12  0.291189437634E-15  0.485411863410E-16
    28.90000   24.1660972893       24.1660972893      0.162264392585E-05   6.81713019579       12.0830501695      0.110491989549E-06   12.0830502800      0.190269732305E-08  0.110895691687E-03  0.499545120630E-08  0.819602265429E-12  0.323319020243E-15  0.719152250920E-16
    28.95000   24.1660972893       24.1660972893      0.164080465989E-05   6.81713019579       12.0830501959      0.111776773930E-06   12.0830503076      0.190269709233E-08  0.111489456338E-03  0.505767475888E-08  0.832020964283E-12  0.200103954280E-15  0.786532630100E-16
    29.00000   24.1660972893       24.1660972893      0.165916941618E-05   6.81713019579       12.0830502225      0.113064526406E-06   12.0830503355      0.190269699692E-08  0.112085679846E-03  0.512097367578E-08  0.844733993458E-12  0.269773063819E-15  0.615755102977E-16
    29.05000   24.1660972893       24.1660972893      0.167773928025E-05   6.81713019579       12.0830502494      0.114354488595E-06   12.0830503637      0.190269668597E-08  0.112684370741E-03  0.518534697146E-08  0.857849506278E-12  0.279881979046E-15  0.521244953260E-16
    29.10000   24.1660972893       24.1660972893      0.169651528967E-05   6.81713019579       12.0830502766      0.115645914137E-06   12.0830503923      0.190269639584E-08  0.113285540585E-03  0.525079319360E-08  0.871183944266E-12  0.231751754919E-15  0.168814615708E-16
    29.15000   24.1660972893       24.1660972893      0.171549842690E-05   6.81713019579       12.0830503041      0.116938073100E-06   12.0830504211      0.190269617423E-08  0.113889203891E-03  0.531730904929E-08  0.885102081875E-12  0.270352570364E-15  0.705835003993E-16
    29.20000   24.1660972893       24.1660972893      0.173468962748E-05   6.81713019579       12.0830503320      0.118230256406E-06   12.0830504502      0.190269592052E-08  0.114495378023E-03  0.538489074422E-08  0.899207959941E-12  0.213533791667E-15  0.110625370284E-15
    29.25000   24.1660972893       24.1660972893      0.175408978190E-05   6.81713019579       12.0830503601      0.119521780168E-06   12.0830504796      0.190269573751E-08  0.115104083079E-03  0.545353289642E-08  0.913866842639E-12  0.221807724413E-15  0.907796682479E-16
    29.30000   24.1660972893       24.1660972893      0.177369973775E-05   6.81713019579       12.0830503886      0.120811989968E-06   12.0830505094      0.190269550506E-08  0.115715341763E-03  0.552322950554E-08  0.928937289663E-12  0.257849162395E-15  0.168911940301E-15
    29.35000   24.1660972893       24.1660972893      0.179352030133E-05   6.81713019579       12.0830504174      0.122100265041E-06   12.0830505395      0.190269509696E-08  0.116329179234E-03  0.559397303254E-08  0.944248723767E-12  0.229565524802E-15  0.209212655864E-15
    29.40000   24.1660972893       24.1660972893      0.181355224129E-05   6.81713019579       12.0830504465      0.123386022298E-06   12.0830505698      0.190269477734E-08  0.116945622949E-03  0.566575516787E-08  0.960089167452E-12  0.202381906518E-15  0.213410313002E-15
    29.45000   24.1660972893       24.1660972893      0.183379629672E-05   6.81713019579       12.0830504759      0.124668720217E-06   12.0830506005      0.190269462729E-08  0.117564702486E-03  0.573856616013E-08  0.976347173366E-12  0.245005320739E-15  0.163157034641E-15
    29.50000   24.1660972893       24.1660972893      0.185425317626E-05   6.81713019579       12.0830505056      0.125947862532E-06   12.0830506316      0.190269427557E-08  0.118186449360E-03  0.581239547059E-08  0.993118197249E-12  0.215148532430E-15  0.342463642838E-15
    29.55000   24.1660972893       24.1660972893      0.187492356414E-05   6.81713019579       12.0830505357      0.127223001738E-06   12.0830506629      0.190269390304E-08  0.118810896827E-03  0.588723162659E-08  0.101012113760E-11  0.146231233190E-15  0.279660525826E-15
    29.60000   24.1660972893       24.1660972893      0.189580812490E-05   6.81713019579       12.0830505660      0.128493742342E-06   12.0830506945      0.190269382454E-08  0.119438079672E-03  0.596306173082E-08  0.102772558180E-11  0.214226645566E-15  0.273241961731E-15
    29.65000   24.1660972893       24.1660972893      0.191690750424E-05   6.81713019579       12.0830505967      0.129759743888E-06   12.0830507265      0.190269342859E-08  0.120068034002E-03  0.603987213043E-08  0.104574744163E-11  0.111994413356E-15  0.277772181408E-15
    29.70000   24.1660972893       24.1660972893      0.193822234073E-05   6.81713019579       12.0830506278      0.131020723695E-06   12.0830507588      0.190269317402E-08  0.120700797015E-03  0.611764816938E-08  0.106411682293E-11  0.118004942389E-15  0.153591016780E-15
    29.75000   24.1660972893       24.1660972893      0.195975326709E-05   6.81713019579       12.0830506591      0.132276459325E-06   12.0830507914      0.190269290818E-08  0.121336406776E-03  0.619637416928E-08  0.108310950716E-11  0.140697013327E-15  0.299646323409E-15
    29.80000   24.1660972893       24.1660972893      0.198150091198E-05   6.81713019579       12.0830506908      0.133526790731E-06   12.0830508243      0.190269268266E-08  0.121974901985E-03  0.627603400247E-08  0.110265911424E-11  0.130993890589E-15  0.253953374563E-15
    29.85000   24.1660972893       24.1660972893      0.200346591204E-05   6.81713019579       12.0830507228      0.134771622112E-06   12.0830508576      0.190269243373E-08  0.122616321738E-03  0.635661005163E-08  0.112252974369E-11  0.107419027280E-15  0.198171750030E-15
    29.90000   24.1660972893       24.1660972893      0.202564891271E-05   6.81713019579       12.0830507552      0.136010923427E-06   12.0830508912      0.190269220518E-08  0.123260705292E-03  0.643808444262E-08  0.114293730114E-11  0.162675569740E-15  0.206650381460E-15
    29.95000   24.1660972893       24.1660972893      0.204805057178E-05   6.81713019579       12.0830507879      0.137244731574E-06   12.0830509251      0.190269189640E-08  0.123908091828E-03  0.652043827284E-08  0.116375433316E-11  0.211284430843E-15  0.188052544732E-15
    30.00000   24.1660972893       24.1660972893      0.207067157306E-05   6.81713019579       12.0830508209      0.138473151236E-06   12.0830509593      0.190269161321E-08  0.124558520213E-03  0.660365208638E-08  0.118520617762E-11  0.257682383241E-15  0.143711668404E-15
    30.05000   24.1660972893       24.1660972893      0.209351262296E-05   6.81713019579       12.0830508542      0.139696355371E-06   12.0830509939      0.190269141675E-08  0.125212028766E-03  0.668770581009E-08  0.120702451874E-11  0.249754626690E-15  0.162405098745E-15
    30.10000   24.1660972893       24.1660972893      0.211657445972E-05   6.81713019579       12.0830508879      0.140914585355E-06   12.0830510288      0.190269109539E-08  0.125868655033E-03  0.677257871210E-08  0.122935424477E-11  0.265022399578E-15  0.195331839008E-15
    30.15000   24.1660972893       24.1660972893      0.213985785864E-05   6.81713019579       12.0830509219      0.142128150779E-06   12.0830510640      0.190269082130E-08  0.126528435563E-03  0.685824960459E-08  0.125231564018E-11  0.227426516073E-15  0.216976875333E-15
    30.20000   24.1660972893       24.1660972893      0.216336363885E-05   6.81713019579       12.0830509563      0.143337428889E-06   12.0830510996      0.190269045224E-08  0.127191405687E-03  0.694469716771E-08  0.127572874846E-11  0.246349372465E-15  0.273870141720E-15
    30.25000   24.1660972893       24.1660972893      0.218709266609E-05   6.81713019579       12.0830509910      0.144542863698E-06   12.0830511355      0.190269018943E-08  0.127857599317E-03  0.703189917799E-08  0.129962904727E-11  0.375332461926E-15  0.145586584177E-15
    30.30000   24.1660972893       24.1660972893      0.221104585820E-05   6.81713019579       12.0830510260      0.145744964739E-06   12.0830511717      0.190268998387E-08  0.128527048748E-03  0.711983351279E-08  0.132422458476E-11  0.390131887590E-15  0.196126816671E-15
    30.35000   24.1660972893       24.1660972893      0.223522419463E-05   6.81713019579       12.0830510613      0.146944305509E-06   12.0830512083      0.190268966988E-08  0.129199784467E-03  0.720847792225E-08  0.134923006323E-11  0.345142927327E-15  0.116498701690E-15
    30.40000   24.1660972893       24.1660972893      0.225962871355E-05   6.81713019579       12.0830510970      0.148141521582E-06   12.0830512452      0.190268954585E-08  0.129875834983E-03  0.729780959696E-08  0.137473104428E-11  0.376404223454E-15  0.204238459453E-15
    30.45000   24.1660972893       24.1660972893      0.228426052520E-05   6.81713019579       12.0830511331      0.149337308415E-06   12.0830512824      0.190268918112E-08  0.130555226667E-03  0.738780613451E-08  0.140082435981E-11  0.379512684102E-15  0.106433386470E-15
    30.50000   24.1660972893       24.1660972893      0.230912080573E-05   6.81713019579       12.0830511695      0.150532418877E-06   12.0830513200      0.190268900375E-08  0.131237983604E-03  0.747844495832E-08  0.142744279266E-11  0.437103875104E-15  0.162047641199E-15
    30.55000   24.1660972893       24.1660972893      0.233421081726E-05   6.81713019579       12.0830512062      0.151727660479E-06   12.0830513579      0.190268871492E-08  0.131924127462E-03  0.756970323919E-08  0.145470161672E-11  0.408142311248E-15  0.426564659493E-16
    30.60000   24.1660972893       24.1660972893      0.235953189521E-05   6.81713019579       12.0830512433      0.152923892360E-06   12.0830513962      0.190268853928E-08  0.132613677383E-03  0.766155920883E-08  0.148245376033E-11  0.396200203899E-15  0.177673876330E-16
    30.65000   24.1660972893       24.1660972893      0.238508546154E-05   6.81713019579       12.0830512807      0.154122022021E-06   12.0830514348      0.190268822399E-08  0.133306649879E-03  0.775399029488E-08  0.151080069359E-11  0.572226234110E-15  0.885037478679E-16
    30.70000   24.1660972893       24.1660972893      0.241087302657E-05   6.81713019579       12.0830513185      0.155323001852E-06   12.0830514738      0.190268788875E-08  0.134003058758E-03  0.784697486443E-08  0.153957855256E-11  0.497084497852E-15  0.306780973218E-16
    30.75000   24.1660972893       24.1660972893      0.243689619285E-05   6.81713019579       12.0830513566      0.156527825445E-06   12.0830515131      0.190268751579E-08  0.134702915062E-03  0.794049189900E-08  0.156900520835E-11  0.443910357533E-15  0.445597159258E-16
    30.80000   24.1660972893       24.1660972893      0.246315665921E-05   6.81713019579       12.0830513950      0.157737523738E-06   12.0830515528      0.190268725732E-08  0.135406227025E-03  0.803452004009E-08  0.159886372253E-11  0.387418381599E-15  0.847107373758E-16
    30.85000   24.1660972893       24.1660972893      0.248965621781E-05   6.81713019579       12.0830514338      0.158953160981E-06   12.0830515928      0.190268710900E-08  0.136113000050E-03  0.812903929062E-08  0.162944368336E-11  0.458543039584E-15  0.789127406512E-16
    30.90000   24.1660972893       24.1660972893      0.251639676272E-05   6.81713019579       12.0830514730      0.160175830618E-06   12.0830516332      0.190268681583E-08  0.136823236705E-03  0.822402984833E-08  0.166063152690E-11  0.446595773315E-15  0.762817100550E-16
    30.95000   24.1660972893       24.1660972893      0.254338028815E-05   6.81713019579       12.0830515125      0.161406650999E-06   12.0830516739      0.190268646108E-08  0.137536936741E-03  0.831947263932E-08  0.169217693966E-11  0.393471066578E-15  0.586467074363E-16
    31.00000   24.1660972893       24.1660972893      0.257060889432E-05   6.81713019579       12.0830515524      0.162646761045E-06   12.0830517150      0.190268609635E-08  0.138254097127E-03  0.841534934656E-08  0.172444379602E-11  0.455707280027E-15  0.130338043583E-15
    31.05000   24.1660972893       24.1660972893      0.259808478411E-05   6.81713019579       12.0830515926      0.163897315855E-06   12.0830517565      0.190268583224E-08  0.138974712102E-03  0.851164249081E-08  0.175710588497E-11  0.390269676237E-15  0.317550165435E-16
    31.10000   24.1660972893       24.1660972893      0.262581026560E-05   6.81713019579       12.0830516332      0.165159482255E-06   12.0830517984      0.190268551479E-08  0.139698773252E-03  0.860833546628E-08  0.179057403490E-11  0.403974594667E-15  0.216682038269E-16
    31.15000   24.1660972893       24.1660972893      0.265378775384E-05   6.81713019579       12.0830516742      0.166434434337E-06   12.0830518406      0.190268516177E-08  0.140426269603E-03  0.870541261114E-08  0.182442216518E-11  0.439088831514E-15  0.134242568470E-15
    31.20000   24.1660972893       24.1660972893      0.268201977010E-05   6.81713019579       12.0830517155      0.167723349024E-06   12.0830518832      0.190268490676E-08  0.141157187729E-03  0.880285931800E-08  0.185882070972E-11  0.481039343935E-15  0.115344641796E-15
    31.25000   24.1660972893       24.1660972893      0.271050893914E-05   6.81713019579       12.0830517572      0.169027401662E-06   12.0830519262      0.190268449780E-08  0.141891511882E-03  0.890066179834E-08  0.189390255521E-11  0.357340893593E-15  0.206576457107E-15
    31.30000   24.1660972893       24.1660972893      0.273925799456E-05   6.81713019579       12.0830517992      0.170347761661E-06   12.0830519696      0.190268425104E-08  0.142629224135E-03  0.899880727746E-08  0.192946984886E-11  0.577988185691E-15  0.219857143783E-15
    31.35000   24.1660972893       24.1660972893      0.276826977311E-05   6.81713019579       12.0830518416      0.171685588220E-06   12.0830520133      0.190268411616E-08  0.143370304548E-03  0.909728460490E-08  0.196566168758E-11  0.530275711315E-15  0.925051402734E-16
    31.40000   24.1660972893       24.1660972893      0.279754721204E-05   6.81713019579       12.0830518844      0.173042026153E-06   12.0830520575      0.190268370113E-08  0.144114731338E-03  0.919608346519E-08  0.200242341510E-11  0.594251583149E-15  0.133327394890E-15
    31.45000   24.1660972893       24.1660972893      0.282709335668E-05   6.81713019579       12.0830519276      0.174418201842E-06   12.0830521020      0.190268338281E-08  0.144862481075E-03  0.929519437456E-08  0.203965655489E-11  0.525073739401E-15  0.279955503510E-16
    31.50000   24.1660972893       24.1660972893      0.285691135105E-05   6.81713019579       12.0830519712      0.175815219309E-06   12.0830521470      0.190268312173E-08  0.145613528883E-03  0.939460976962E-08  0.207752700749E-11  0.623008969197E-15  0.466856554910E-16
    31.55000   24.1660972893       24.1660972893      0.288700442852E-05   6.81713019579       12.0830520151      0.177234156464E-06   12.0830521924      0.190268278910E-08  0.146367848655E-03  0.949432298166E-08  0.211593810225E-11  0.630110661285E-15  0.697386868253E-17
    31.60000   24.1660972893       24.1660972893      0.291737592865E-05   6.81713019579       12.0830520595      0.178676061520E-06   12.0830522382      0.190268251718E-08  0.147125413281E-03  0.959432855859E-08  0.215485010991E-11  0.614337601242E-15  0.130920694891E-15
    31.65000   24.1660972893       24.1660972893      0.294802927718E-05   6.81713019579       12.0830521042      0.180141949620E-06   12.0830522844      0.190268216243E-08  0.147886194884E-03  0.969462224455E-08  0.219432165249E-11  0.626828954308E-15  0.102139866890E-15
    31.70000   24.1660972893       24.1660972893      0.297896799006E-05   6.81713019579       12.0830521494      0.181632799617E-06   12.0830523310      0.190268183370E-08  0.148650165063E-03  0.979520150485E-08  0.223433858262E-11  0.684498774460E-15  0.134794005108E-15
    31.75000   24.1660972893       24.1660972893      0.301019566993E-05   6.81713019579       12.0830521949      0.183149551134E-06   12.0830523781      0.190268168191E-08  0.149417295142E-03  0.989606477728E-08  0.227489147782E-11  0.685448680332E-15  0.574483301796E-16
    31.80000   24.1660972893       24.1660972893      0.304171600263E-05   6.81713019579       12.0830522409      0.184693101824E-06   12.0830524256      0.190268123175E-08  0.150187556429E-03  0.999721177395E-08  0.231600332655E-11  0.636814076805E-15  0.964144857826E-16
    31.85000   24.1660972893       24.1660972893      0.307353275249E-05   6.81713019579       12.0830522873      0.186264304874E-06   12.0830524735      0.190268091083E-08  0.150960920475E-03  0.100986437316E-07  0.235764234674E-11  0.528679619494E-15  0.205346197272E-15
    31.90000   24.1660972893       24.1660972893      0.310564975480E-05   6.81713019579       12.0830523341      0.187863966767E-06   12.0830525219      0.190268079287E-08  0.151737359335E-03  0.102003632042E-07  0.239988959994E-11  0.550102369187E-15  0.721232923253E-16
    31.95000   24.1660972893       24.1660972893      0.313807091818E-05   6.81713019579       12.0830523813      0.189492845298E-06   12.0830525708      0.190268026942E-08  0.152516845830E-03  0.103023737307E-07  0.244256180025E-11  0.592132165446E-15  0.203582114892E-15
    32.00000   24.1660972893       24.1660972893      0.317080021989E-05   6.81713019579       12.0830524289      0.191151647876E-06   12.0830526201      0.190268012500E-08  0.153299353813E-03  0.104046803180E-07  0.248580575455E-11  0.488025273408E-15  0.169230602510E-15
    32.05000   24.1660972893       24.1660972893      0.320384169734E-05   6.81713019579       12.0830524770      0.192841030063E-06   12.0830526699      0.190267987867E-08  0.154084858427E-03  0.105072892190E-07  0.252959168953E-11  0.471889984615E-15  0.175791382914E-15
    32.10000   24.1660972893       24.1660972893      0.323719944399E-05   6.81713019579       12.0830525256      0.194561594430E-06   12.0830527201      0.190267962453E-08  0.154873336362E-03  0.106102079016E-07  0.257390458651E-11  0.515126557290E-15  0.285384915664E-15
    32.15000   24.1660972893       24.1660972893      0.327087760661E-05   6.81713019579       12.0830525746      0.196313889662E-06   12.0830527709      0.190267930534E-08  0.155664766106E-03  0.107134449802E-07  0.261868768418E-11  0.547327360533E-15  0.256318963542E-15
    32.20000   24.1660972893       24.1660972893      0.330488038521E-05   6.81713019579       12.0830526240      0.198098409973E-06   12.0830528221      0.190267899092E-08  0.156459128193E-03  0.108170103962E-07  0.266402713737E-11  0.510687052342E-15  0.133014926967E-15
    32.25000   24.1660972893       24.1660972893      0.333921201851E-05   6.81713019579       12.0830526739      0.199915594762E-06   12.0830528738      0.190267869472E-08  0.157256405438E-03  0.109209148876E-07  0.270990310727E-11  0.584263982521E-15  0.214228408901E-15
    32.30000   24.1660972893       24.1660972893      0.337387678939E-05   6.81713019579       12.0830527243      0.201765828605E-06   12.0830529260      0.190267852472E-08  0.158056583165E-03  0.110251707660E-07  0.275637547272E-11  0.411708535610E-15  0.219699485943E-15
    32.35000   24.1660972893       24.1660972893      0.340887901295E-05   6.81713019579       12.0830527751      0.203649441476E-06   12.0830529788      0.190267822895E-08  0.158859649426E-03  0.111297907801E-07  0.280321651083E-11  0.542568232058E-15  0.150587240952E-15
    32.40000   24.1660972893       24.1660972893      0.344422303810E-05   6.81713019579       12.0830528265      0.205566709281E-06   12.0830530320      0.190267793274E-08  0.159665595210E-03  0.112347892108E-07  0.285070746899E-11  0.508286869685E-15  0.722784850673E-16
    32.45000   24.1660972893       24.1660972893      0.347991323937E-05   6.81713019579       12.0830528783      0.207517854636E-06   12.0830530858      0.190267751207E-08  0.160474414630E-03  0.113401810182E-07  0.289845555161E-11  0.625744413921E-15  0.494540836534E-16
    32.50000   24.1660972893       24.1660972893      0.351595401565E-05   6.81713019579       12.0830529306      0.209503047936E-06   12.0830531401      0.190267730130E-08  0.161286105106E-03  0.114459822714E-07  0.294696619532E-11  0.561995512203E-15  0.967312661965E-16
    32.55000   24.1660972893       24.1660972893      0.355234978230E-05   6.81713019579       12.0830529834      0.211522408665E-06   12.0830531949      0.190267700640E-08  0.162100667530E-03  0.115522096195E-07  0.299585906273E-11  0.742424759410E-15  0.266947207162E-16
    32.60000   24.1660972893       24.1660972893      0.358910497174E-05   6.81713019579       12.0830530367      0.213576006979E-06   12.0830532503      0.190267673145E-08  0.162918106412E-03  0.116588806972E-07  0.304527457314E-11  0.719131010619E-15  0.403560397968E-16
