    12.00000   12.5663706012       12.5663706012      -57.4593035101       3.54490947177       136.684995667      0.922222603244E-07   136.684995759      0.104352321922E-08  0.428334398868E-04  0.259045194100E-08  0.992956148277E-14  0.191882218873E-15  0.198444716470E-16
    12.10000   12.5663706012       12.5663706012      -57.4593034174       3.54490947176       136.684995262      0.660070482871E-07   136.684995328      0.104352279248E-08  0.362376668600E-04  0.301375275136E-08  0.105098115090E-12  0.202711389347E-15  0.124417035134E-15
    12.20000   12.5663706012       12.5663706012      -57.4593033417       3.54490947175       136.684994932      0.426187276500E-07   136.684994974      0.104352228594E-08  0.291182527694E-04  0.308668930121E-08  0.171382958139E-12  0.231479137993E-15  0.120582079424E-15
    12.30000   12.5663706012       12.5663706012      -57.4593032838       3.54490947174       136.684994679      0.235235619831E-07   136.684994703      0.104352186961E-08  0.216329931839E-04  0.282713720861E-08  0.197226711549E-12  0.207719400876E-15  0.132041669601E-15
    12.40000   12.5663706012       12.5663706012      -57.4593032440       3.54490947173       136.684994506      0.977087708587E-08   136.684994515      0.104352156777E-08  0.139422172563E-04  0.227781009679E-08  0.179384776720E-12  0.288054492288E-15  0.154414096153E-15
    12.50000   12.5663706012       12.5663706012      -57.4593032219       3.54490947172       136.684994409      0.193564329831E-08   136.684994411      0.104352147409E-08  0.620551362177E-05  0.150144670097E-08  0.122776518721E-12  0.269071261460E-15  0.130325107118E-15
    12.60000   12.5663706012       12.5663706012      -57.4593032167       3.54490947171       136.684994387      0.101559579574E-09   136.684994387      0.104352160246E-08  0.142143010938E-05  0.574718288722E-09  0.389464812249E-13  0.354880222174E-15  0.974094327472E-16
    12.70000   12.5663706012       12.5663706012      -57.4593032271       3.54490947170       136.684994432      0.388355348782E-08   136.684994436      0.104352183145E-08  0.878981465958E-05  0.418590286261E-09  0.565743007757E-13  0.282301043133E-15  0.170792205693E-15
    12.80000   12.5663706012       12.5663706012      -57.4593032516       3.54490947169       136.684994539      0.124855944353E-07   136.684994552      0.104352209165E-08  0.157604888405E-04  0.139455078055E-08  0.147165660048E-12  0.239267622851E-15  0.101684533376E-15
    12.90000   12.5663706012       12.5663706012      -57.4593032883       3.54490947168       136.684994700      0.247872009158E-07   136.684994725      0.104352228594E-08  0.222064335858E-04  0.227565822949E-08  0.218396632658E-12  0.181513105740E-15  0.504595612041E-16
    13.00000   12.5663706012       12.5663706012      -57.4593033352       3.54490947166       136.684994907      0.394501728298E-07   136.684994946      0.104352230329E-08  0.280149290418E-04  0.299650453010E-08  0.259833985006E-12  0.122643951795E-15  0.183017165949E-15
    13.10000   12.5663706012       12.5663706012      -57.4593033906       3.54490947165       136.684995151      0.550360024710E-07   136.684995206      0.104352211594E-08  0.330893710591E-04  0.350816896589E-08  0.266822384042E-12  0.133204957139E-15  0.156933218653E-15
    13.20000   12.5663706012       12.5663706012      -57.4593034523       3.54490947164       136.684995424      0.701241505448E-07   136.684995494      0.104352179328E-08  0.373507114402E-04  0.378105867789E-08  0.240848690159E-12  0.338159859309E-16  0.930960829886E-16
    13.30000   12.5663706012       12.5663706012      -57.4593035188       3.54490947163       136.684995719      0.834218894583E-07   136.684995802      0.104352108551E-08  0.407385045755E-04  0.380606886127E-08  0.188555630223E-12  0.503316011671E-16  0.707194899680E-16
    13.40000   12.5663706012       12.5663706012      -57.4593035884       3.54490947162       136.684996029      0.938576281705E-07   136.684996123      0.104352042285E-08  0.432115514712E-04  0.359407286417E-08  0.120433394449E-12  0.645884439051E-16  0.110636979684E-15
    13.50000   12.5663706012       12.5663706012      -57.4593036596       3.54490947161       136.684996348      0.100651404978E-06   136.684996448      0.104351945140E-08  0.447481404799E-04  0.317388136299E-08  0.483907189286E-13  0.336202380597E-17  0.417043208473E-16
    13.60000   12.5663706012       12.5663706012      -57.4593037314       3.54490947160       136.684996670      0.103358394900E-06   136.684996773      0.104351869853E-08  0.453458921030E-04  0.258892071924E-08  0.158608886058E-13  0.151376652551E-15  0.170359971023E-15
    13.70000   12.5663706012       12.5663706012      -57.4593038025       3.54490947159       136.684996991      0.101883634858E-06   136.684997092      0.104351805322E-08  0.450212229131E-04  0.189296754710E-08  0.632764774203E-13  0.266087038759E-15  0.526406953384E-15
    13.80000   12.5663706012       12.5663706012      -57.4593038721       3.54490947158       136.684997306      0.964685267393E-07   136.684997402      0.104351772015E-08  0.438084507840E-04  0.114532785800E-08  0.885508735957E-13  0.184353008720E-15  0.669503344333E-15
    13.90000   12.5663706012       12.5663706012      -57.4593039394       3.54490947156       136.684997611      0.876518513628E-07   136.684997699      0.104351771321E-08  0.417585701013E-04  0.405870852093E-09  0.906910755007E-13  0.112031747486E-15  0.428172947177E-15
    14.00000   12.5663706012       12.5663706012      -57.4593040035       3.54490947155       136.684997903      0.762098565205E-07   136.684997979      0.104351794220E-08  0.389377313435E-04  0.269685255723E-09  0.726721087086E-13  0.118527293262E-15  0.172010866450E-15
    14.10000   12.5663706012       12.5663706012      -57.4593040636       3.54490947154       136.684998177      0.630813467872E-07   136.684998240      0.104351858057E-08  0.354254642819E-04  0.833883566816E-09  0.407917190786E-13  0.128109298285E-15  0.622958912132E-15
    14.20000   12.5663706012       12.5663706012      -57.4593041188       3.54490947153       136.684998430      0.492845228436E-07   136.684998479      0.104351934385E-08  0.313126879742E-04  0.125074845282E-08  0.293747950186E-14  0.783944161550E-16  0.105437541407E-14
    14.30000   12.5663706012       12.5663706012      -57.4593041683       3.54490947152       136.684998656      0.358325618240E-07   136.684998692      0.104352012448E-08  0.266995536794E-04  0.149791654317E-08  0.325025649582E-13  0.132814576955E-15  0.136777056715E-14
    14.40000   12.5663706012       12.5663706012      -57.4593042111       3.54490947151       136.684998852      0.236546129061E-07   136.684998876      0.104352107858E-08  0.216931687577E-04  0.156757718685E-08  0.586884373196E-13  0.429155185784E-16  0.126868240374E-14
    14.50000   12.5663706012       12.5663706012      -57.4593042461       3.54490947150       136.684999012      0.135280621878E-07   136.684999026      0.104352194247E-08  0.164052505442E-04  0.146621962950E-08  0.709210685253E-13  0.209942644980E-15  0.661270537459E-15
    14.60000   12.5663706012       12.5663706012      -57.4593042723       3.54490947149       136.684999132      0.602669184767E-08   136.684999138      0.104352256003E-08  0.109497591018E-04  0.121327626901E-08  0.674289092075E-13  0.455587481108E-15  0.538229786021E-15
    14.70000   12.5663706012       12.5663706012      -57.4593042887       3.54490947148       136.684999207      0.148784106099E-08   136.684999209      0.104352300065E-08  0.544055670386E-05  0.838835290556E-09  0.493908379700E-13  0.727802706882E-15  0.184889100790E-14
    14.80000   12.5663706012       12.5663706012      -57.4593042943       3.54490947147       136.684999233      0.593020079477E-14   136.684999233      0.104352335800E-08  0.108600815666E-07  0.380655323844E-09  0.206982094199E-13  0.108056450251E-14  0.266511230033E-14
    14.90000   12.5663706012       12.5663706012      -57.4593042883       3.54490947146       136.684999206      0.141063242607E-08   136.684999207      0.104352354535E-08  0.529751266476E-05  0.119241428404E-09  0.134547937976E-13  0.165345271232E-14  0.262082414124E-14
    15.00000   12.5663706012       12.5663706012      -57.4593042701       3.54490947145       136.684999123      0.535229239638E-08   136.684999128      0.104352380209E-08  0.103189376330E-04  0.618107877869E-09  0.469785320499E-13  0.273108496892E-14  0.138861548797E-14
    15.10000   12.5663706012       12.5663706012      -57.4593042396       3.54490947143       136.684998984      0.112841032423E-07   136.684998995      0.104352407618E-08  0.149829937223E-04  0.107585569326E-08  0.743865028488E-13  0.438555060663E-14  0.673832815682E-15
    15.20000   12.5663706012       12.5663706012      -57.4593041967       3.54490947142       136.684998789      0.185442468754E-07   136.684998808      0.104352456884E-08  0.192074482684E-04  0.145803054035E-08  0.914954446150E-13  0.682540225051E-14  0.279105892052E-14
    15.30000   12.5663706012       12.5663706012      -57.4593041418       3.54490947141       136.684998540      0.264088223201E-07   136.684998567      0.104352504762E-08  0.229213181543E-04  0.173816940005E-08  0.962747024944E-13  0.102430867367E-13  0.409074825156E-14
    15.40000   12.5663706012       12.5663706012      -57.4593040758       3.54490947140       136.684998241      0.341520545665E-07   136.684998276      0.104352571029E-08  0.260659459204E-04  0.189939226739E-08  0.887778265263E-13  0.150241796072E-13  0.401435382170E-14
    15.50000   12.5663706012       12.5663706012      -57.4593039998       3.54490947139       136.684997898      0.411030722079E-07   136.684997939      0.104352665051E-08  0.285957975730E-04  0.193515111713E-08  0.712987419744E-13  0.210770448579E-13  0.230205739296E-14
    15.60000   12.5663706012       12.5663706012      -57.4593039156       3.54490947138       136.684997518      0.466950192907E-07   136.684997565      0.104352760114E-08  0.304789745789E-04  0.184912526519E-08  0.473295358106E-13  0.280448271973E-13  0.506884644389E-15
    15.70000   12.5663706012       12.5663706012      -57.4593038249       3.54490947137       136.684997110      0.505031178451E-07   136.684997160      0.104352851013E-08  0.316974384634E-04  0.165432492680E-08  0.212554059658E-13  0.345445246361E-13  0.347024178507E-14
    15.80000   12.5663706012       12.5663706012      -57.4593037300       3.54490947136       136.684996682      0.522693625201E-07   136.684996735      0.104352936015E-08  0.322469522079E-04  0.137151854396E-08  0.260946830936E-14  0.384183094670E-13  0.538364757239E-14
    15.90000   12.5663706012       12.5663706012      -57.4593036332       3.54490947135       136.684996247      0.519127116110E-07   136.684996299      0.104353012342E-08  0.321367481633E-04  0.102714712680E-08  0.209607738792E-13  0.362479199771E-13  0.538594063737E-14
    16.00000   12.5663706012       12.5663706012      -57.4593035367       3.54490947134       136.684995814      0.495248401074E-07   136.684995864      0.104353064384E-08  0.313889373587E-04  0.650919451933E-09  0.315528043924E-13  0.241053166513E-13  0.328514613888E-14
    16.10000   12.5663706012       12.5663706012      -57.4593034431       3.54490947133       136.684995394      0.453526451455E-07   136.684995439      0.104353090058E-08  0.300376797894E-04  0.273295482485E-09  0.338200622959E-13  0.192055138911E-14  0.904510750440E-16
    16.20000   12.5663706012       12.5663706012      -57.4593033545       3.54490947132       136.684994997      0.397696590947E-07   136.684995036      0.104353095262E-08  0.281281394470E-04  0.769404892761E-10  0.286556005720E-13  0.442016524175E-13  0.355755981789E-14
    16.30000   12.5663706012       12.5663706012      -57.4593032729       3.54490947131       136.684994631      0.332392644940E-07   136.684994664      0.104353081384E-08  0.257152514295E-04  0.374830791978E-09  0.179344358323E-13  0.101242883015E-12  0.588153575436E-14
    16.40000   12.5663706012       12.5663706012      -57.4593032000       3.54490947129       136.684994305      0.262730738513E-07   136.684994331      0.104353047037E-08  0.228623313906E-04  0.600969024909E-09  0.455282156506E-14  0.165508721373E-12  0.603979465436E-14
    16.50000   12.5663706012       12.5663706012      -57.4593031371       3.54490947128       136.684994023      0.193880153531E-07   136.684994042      0.104353016853E-08  0.196395598190E-04  0.742688019660E-09  0.850395111188E-14  0.222269763136E-12  0.386654522308E-14
    16.60000   12.5663706012       12.5663706012      -57.4593030852       3.54490947127       136.684993791      0.130655561576E-07   136.684993804      0.104352980770E-08  0.161223751564E-04  0.794650402687E-09  0.185680607661E-13  0.250725456392E-12  0.111631895534E-15
    16.70000   12.5663706012       12.5663706012      -57.4593030448       3.54490947126       136.684993610      0.771612380418E-08   136.684993617      0.104352956137E-08  0.123898105504E-04  0.758831516934E-09  0.238953239287E-13  0.227993912898E-12  0.385142052350E-14
    16.80000   12.5663706012       12.5663706012      -57.4593030159       3.54490947125       136.684993480      0.365119795567E-08   136.684993484      0.104352945035E-08  0.852280911747E-05  0.643930570793E-09  0.234350656313E-13  0.135444834070E-12  0.641354238121E-14
    16.90000   12.5663706012       12.5663706012      -57.4593029983       3.54490947124       136.684993401      0.106479807528E-08   136.684993402      0.104352949892E-08  0.460255196392E-05  0.464291841185E-09  0.175166307348E-13  0.321060152428E-13  0.637834891399E-14
    17.00000   12.5663706012       12.5663706012      -57.4593029913       3.54490947123       136.684993370      0.252555252982E-10   136.684993370      0.104352974178E-08  0.708831924531E-06  0.238447835042E-09  0.748359387493E-14  0.258945520425E-12  0.413241258311E-14
    17.10000   12.5663706012       12.5663706012      -57.4593029942       3.54490947122       136.684993383      0.477301775948E-09   136.684993383      0.104352998118E-08  0.308149592301E-05  0.125782006608E-10  0.480677253734E-14  0.504189169114E-12  0.459798399634E-15
    17.20000   12.5663706012       12.5663706012      -57.4593030058       3.54490947121       136.684993435      0.225369606983E-08   136.684993437      0.104353028302E-08  0.669595838544E-05  0.267062966265E-09  0.172537370636E-13  0.704999654093E-12  0.329898054226E-14
    17.30000   12.5663706012       12.5663706012      -57.4593030248       3.54490947120       136.684993521      0.509491632843E-08   136.684993526      0.104353038016E-08  0.100677772982E-04  0.504323259960E-09  0.277961506876E-13  0.788269532855E-12  0.566440956002E-14
    17.40000   12.5663706012       12.5663706012      -57.4593030502       3.54490947119       136.684993635      0.867489451771E-08   136.684993644      0.104353038710E-08  0.131370294506E-04  0.706270069835E-09  0.351216662229E-13  0.690514425759E-12  0.582030281859E-14
    17.50000   12.5663706012       12.5663706012      -57.4593030806       3.54490947118       136.684993772      0.126304252012E-07   136.684993785      0.104353038710E-08  0.158516347842E-04  0.858667453149E-09  0.382755577027E-13  0.381841725913E-12  0.383533119242E-14
    17.60000   12.5663706012       12.5663706012      -57.4593031148       3.54490947117       136.684993927      0.165917298499E-07   136.684993944      0.104353011995E-08  0.181681583349E-04  0.952016178699E-09  0.371805799154E-13  0.114482786014E-12  0.547905064321E-15
    17.70000   12.5663706012       12.5663706012      -57.4593031518       3.54490947116       136.684994095      0.202117188098E-07   136.684994116      0.104352977301E-08  0.200524155497E-04  0.982013454511E-09  0.324317795330E-13  0.712645217394E-12  0.271252486051E-14
    17.80000   12.5663706012       12.5663706012      -57.4593031908       3.54490947115       136.684994272      0.231917407976E-07   136.684994296      0.104352940872E-08  0.214798748397E-04  0.949579715003E-09  0.252886547759E-13  0.127330402733E-11  0.479860647767E-14
    17.90000   12.5663706012       12.5663706012      -57.4593032308       3.54490947114       136.684994455      0.253020157876E-07   136.684994480      0.104352911381E-08  0.224358554587E-04  0.860475671029E-09  0.172474488752E-13  0.163217128741E-11  0.514680814704E-14
    18.00000   12.5663706012       12.5663706012      -57.4593032712       3.54490947112       136.684994640      0.263954700579E-07   136.684994666      0.104352891259E-08  0.229155229427E-04  0.724563673293E-09  0.990861367408E-14  0.164332296578E-11  0.361552955959E-14
    18.10000   12.5663706012       12.5663706012      -57.4593033116       3.54490947111       136.684994825      0.264142841249E-07   136.684994851      0.104352894728E-08  0.229236883106E-04  0.554792749891E-09  0.472820121205E-14  0.122773360315E-11  0.863757869477E-15
    18.20000   12.5663706012       12.5663706012      -57.4593033513       3.54490947110       136.684995007      0.253890749465E-07   136.684995033      0.104352892993E-08  0.224744209547E-04  0.366002532723E-09  0.282417356784E-14  0.411511232345E-12  0.198214069290E-14
    18.30000   12.5663706012       12.5663706012      -57.4593033900       3.54490947109       136.684995186      0.234312142629E-07   136.684995209      0.104352919361E-08  0.215904885671E-04  0.173650830895E-09  0.462497330677E-14  0.660156046059E-12  0.383843123357E-14
    18.40000   12.5663706012       12.5663706012      -57.4593034273       3.54490947108       136.684995358      0.207192916785E-07   136.684995378      0.104352976607E-08  0.203026404933E-04  0.743208946139E-11  0.100285879477E-13  0.174264326201E-11  0.412008987351E-14
    18.50000   12.5663706012       12.5663706012      -57.4593034628       3.54490947107       136.684995521      0.174811288484E-07   136.684995538      0.104353043914E-08  0.186487535341E-04  0.164165386821E-09  0.185488754637E-13  0.254553305023E-11  0.288674430094E-14
    18.60000   12.5663706012       12.5663706012      -57.4593034959       3.54490947106       136.684995674      0.139730152929E-07   136.684995688      0.104353119895E-08  0.166728613831E-04  0.286136834765E-09  0.294180383257E-13  0.280936724920E-11  0.756543367488E-15
    18.70000   12.5663706012       12.5663706012      -57.4593035261       3.54490947105       136.684995813      0.104579542340E-07   136.684995824      0.104353188937E-08  0.144240905723E-04  0.366258686932E-09  0.421374100741E-13  0.238617136336E-11  0.147195010420E-14
    18.80000   12.5663706012       12.5663706012      -57.4593035528       3.54490947104       136.684995936      0.718467788996E-08   136.684995943      0.104353265265E-08  0.119555269666E-04  0.401124338904E-09  0.564769000485E-13  0.129781190897E-11  0.297789853372E-14
    18.90000   12.5663706012       12.5663706012      -57.4593035753       3.54490947103       136.684996040      0.436902690408E-08   136.684996044      0.104353332225E-08  0.932303751454E-05  0.391056277867E-09  0.730787560187E-13  0.246785211912E-12  0.331317790479E-14
    19.00000   12.5663706012       12.5663706012      -57.4593035930       3.54490947102       136.684996121      0.217900893916E-08   136.684996123      0.104353382532E-08  0.658407210127E-05  0.339859598171E-09  0.934352944075E-13  0.188813286553E-11  0.240085154302E-14
    19.10000   12.5663706012       12.5663706012      -57.4593036050       3.54490947101       136.684996177      0.724485672150E-09   136.684996177      0.104353416186E-08  0.379647000174E-05  0.254317821979E-09  0.120957357302E-12  0.320066955077E-11  0.648342996531E-15
    19.20000   12.5663706012       12.5663706012      -57.4593036109       3.54490947100       136.684996203      0.520191599020E-10   136.684996204      0.104353433880E-08  0.101729459798E-05  0.143485822092E-09  0.160686780014E-12  0.380543243252E-11  0.125444516988E-14
    19.30000   12.5663706012       12.5663706012      -57.4593036099       3.54490947099       136.684996199      0.144973654348E-09   136.684996199      0.104353454350E-08  0.169828125273E-05  0.178470668088E-10  0.220750423905E-12  0.348157901985E-11  0.262272509940E-14
    19.40000   12.5663706012       12.5663706012      -57.4593036017       3.54490947098       136.684996162      0.928552398717E-09   136.684996163      0.104353481759E-08  0.429801849913E-05  0.111590279922E-09  0.313645814704E-12  0.224219888733E-11  0.287994811556E-14
    19.50000   12.5663706012       12.5663706012      -57.4593035861       3.54490947097       136.684996090      0.227908221193E-08   136.684996092      0.104353503616E-08  0.673356517411E-05  0.234185152478E-09  0.458136276527E-12  0.349617837766E-12  0.213973242452E-14
    19.60000   12.5663706012       12.5663706012      -57.4593035630       3.54490947095       136.684995985      0.403656746833E-08   136.684995989      0.104353538311E-08  0.896130337532E-05  0.340472747487E-09  0.682692720130E-12  0.173913160077E-11  0.778852495156E-15
    19.70000   12.5663706012       12.5663706012      -57.4593035327       3.54490947094       136.684995846      0.601933767852E-08   136.684995852      0.104353592781E-08  0.109430762661E-04  0.422834786679E-09  0.102988656688E-11  0.348592354781E-11  0.647725342619E-15
    19.80000   12.5663706012       12.5663706012      -57.4593034955       3.54490947093       136.684995677      0.803951912703E-08   136.684995685      0.104353645863E-08  0.126467842192E-04  0.475984421643E-09  0.156282290682E-11  0.441596284672E-11  0.181764688509E-14
    19.90000   12.5663706012       12.5663706012      -57.4593034524       3.54490947092       136.684995481      0.991807209054E-08   136.684995491      0.104353712477E-08  0.140468421658E-04  0.497240723598E-09  0.237248466253E-11  0.425197090940E-11  0.222780205228E-14
    20.00000   12.5663706012       12.5663706012      -57.4593034041       3.54490947091       136.684995261      0.114982439465E-07   136.684995273      0.104353787417E-08  0.151244932166E-04  0.486583305339E-09  0.358646995455E-11  0.299844534290E-11  0.190548028411E-14
    20.10000   12.5663706012       12.5663706012      -57.4593033520       3.54490947090       136.684995024      0.126564806744E-07   136.684995037      0.104353844316E-08  0.158679766396E-04  0.446495067367E-09  0.537714262599E-11  0.952384167981E-12  0.889428912251E-15
    20.20000   12.5663706012       12.5663706012      -57.4593032972       3.54490947089       136.684994775      0.133100948684E-07   136.684994789      0.104353906072E-08  0.162725512406E-04  0.381619306293E-09  0.796629340817E-11  0.136941774616E-11  0.458756185509E-15
    20.30000   12.5663706012       12.5663706012      -57.4593032412       3.54490947088       136.684994521      0.134212836597E-07   136.684994535      0.104353941113E-08  0.163403780438E-04  0.298268016345E-09  0.116223751332E-10  0.336460430578E-11  0.155838901433E-14
    20.40000   12.5663706012       12.5663706012      -57.4593031854       3.54490947087       136.684994268      0.129973994663E-07   136.684994281      0.104353950481E-08  0.160802688578E-04  0.203828992184E-09  0.166453174970E-10  0.450784910033E-11  0.186617790666E-14
    20.50000   12.5663706012       12.5663706012      -57.4593031312       3.54490947086       136.684994022      0.120876751823E-07   136.684994035      0.104353962277E-08  0.155073097914E-04  0.106124350404E-09  0.233307472590E-10  0.449438313156E-11  0.126292036191E-14
    20.60000   12.5663706012       12.5663706012      -57.4593030799       3.54490947085       136.684993790      0.107768706033E-07   136.684993801      0.104353951175E-08  0.146423709981E-04  0.127729895205E-10  0.319079370891E-10  0.332488130418E-11  0.353475336177E-15
    20.70000   12.5663706012       12.5663706012      -57.4593030327       3.54490947084       136.684993576      0.917651980617E-08   136.684993585      0.104353946317E-08  0.135115158639E-04  0.693929993453E-10  0.424463569397E-10  0.130700163472E-11  0.736302253427E-15
    20.80000   12.5663706012       12.5663706012      -57.4593029905       3.54490947083       136.684993385      0.741460632912E-08   136.684993392      0.104353921684E-08  0.121453244518E-04  0.134815421727E-09  0.547322751878E-10  0.102739102029E-11  0.141244341408E-14
    20.90000   12.5663706012       12.5663706012      -57.4593029540       3.54490947082       136.684993220      0.562456674662E-08   136.684993225      0.104353904684E-08  0.105781472882E-04  0.179569230370E-09  0.681232618292E-10  0.306657575648E-11  0.155500954292E-14
    21.00000   12.5663706012       12.5663706012      -57.4593029237       3.54490947081       136.684993083      0.393452218586E-08   136.684993087      0.104353888378E-08  0.884730647215E-05  0.201572223314E-09  0.814043745728E-10  0.428427757677E-11  0.121479249301E-14
    21.10000   12.5663706012       12.5663706012      -57.4593028999       3.54490947080       136.684992975      0.245756603206E-08   136.684992977      0.104353885949E-08  0.699226163241E-05  0.200638253483E-09  0.926794522772E-10  0.437958899834E-11  0.473303635428E-15
    21.20000   12.5663706012       12.5663706012      -57.4593028825       3.54490947079       136.684992896      0.128380426028E-08   136.684992897      0.104353888378E-08  0.505375842706E-05  0.178379725743E-09  0.993455374200E-10  0.335418801515E-11  0.435987046994E-15
    21.30000   12.5663706012       12.5663706012      -57.4593028712       3.54490947077       136.684992845      0.474666412506E-09   136.684992845      0.104353902255E-08  0.307297709525E-05  0.137974360801E-09  0.982031077199E-10  0.150507291724E-11  0.101469749441E-14
    21.40000   12.5663706012       12.5663706012      -57.4593028657       3.54490947076       136.684992819      0.597969348339E-10   136.684992819      0.104353920644E-08  0.109069804139E-05  0.838246889935E-10  0.857494031512E-10  0.662108379784E-12  0.121379367322E-14
    21.50000   12.5663706012       12.5663706012      -57.4593028653       3.54490947075       136.684992818      0.366164567197E-10   136.684992818      0.104353953603E-08  0.853499420145E-06  0.211407074795E-10  0.586819677825E-10  0.257391297153E-11  0.909271301162E-15
    21.60000   12.5663706012       12.5663706012      -57.4593028695       3.54490947074       136.684992837      0.372428547687E-09   136.684992837      0.104353971991E-08  0.272199017974E-05  0.445145606548E-10  0.145986050457E-10  0.374390873449E-11  0.241200886498E-15
    21.70000   12.5663706012       12.5663706012      -57.4593028774       3.54490947073       136.684992873      0.100875589610E-08   136.684992874      0.104353986563E-08  0.447979473878E-05  0.107681241236E-09  0.471697012013E-10  0.389935356639E-11  0.401066639752E-15
    21.80000   12.5663706012       12.5663706012      -57.4593028884       3.54490947072       136.684992923      0.186743436366E-08   136.684992925      0.104353993155E-08  0.609519698010E-05  0.163423054798E-09  0.124720742160E-09  0.304457831657E-11  0.893918740541E-15
    21.90000   12.5663706012       12.5663706012      -57.4593029018       3.54490947071       136.684992985      0.285788398702E-08   136.684992987      0.104353992808E-08  0.754027820434E-05  0.207682006655E-09  0.212915860668E-09  0.144851060792E-11  0.928234741804E-15
    22.00000   12.5663706012       12.5663706012      -57.4593029170       3.54490947070       136.684993054      0.388491853325E-08   136.684993058      0.104353993849E-08  0.879135930816E-05  0.237543565973E-09  0.303098034803E-09  0.439092315158E-12  0.643770901466E-15
    22.10000   12.5663706012       12.5663706012      -57.4593029335       3.54490947069       136.684993130      0.485645107481E-08   136.684993135      0.104353983441E-08  0.982934505819E-05  0.251396299517E-09  0.383392907676E-09  0.211514623625E-11  0.186247562426E-15
    22.20000   12.5663706012       12.5663706012      -57.4593029508       3.54490947068       136.684993209      0.569049938590E-08   136.684993215      0.104353978583E-08  0.106399665509E-04  0.248980449897E-09  0.439733103312E-09  0.315882678550E-11  0.443739365420E-15
    22.30000   12.5663706012       12.5663706012      -57.4593029685       3.54490947067       136.684993291      0.632098514762E-08   136.684993297      0.104353975114E-08  0.112139200949E-04  0.231327561025E-09  0.457630397587E-09  0.333735235841E-11  0.752001032440E-15
    22.40000   12.5663706012       12.5663706012      -57.4593029865       3.54490947066       136.684993374      0.670194533455E-08   136.684993381      0.104353990379E-08  0.115469028753E-04  0.200603009532E-09  0.424566346181E-09  0.265655955413E-11  0.698947833006E-15
    22.50000   12.5663706012       12.5663706012      -57.4593030045       3.54490947065       136.684993457      0.680992097039E-08   136.684993464      0.104354001829E-08  0.116395478024E-04  0.159868884855E-09  0.332700585727E-09  0.134444755009E-11  0.415954041267E-15
    22.60000   12.5663706012       12.5663706012      -57.4593030223       3.54490947064       136.684993540      0.664444488848E-08   136.684993547      0.104354046931E-08  0.114972618917E-04  0.112791043590E-09  0.181444906025E-09  0.222222786601E-12  0.110107910929E-15
    22.70000   12.5663706012       12.5663706012      -57.4593030399       3.54490947063       136.684993622      0.622670339704E-08   136.684993628      0.104354104524E-08  0.111299743081E-04  0.633165583164E-10  0.206367686550E-10  0.162633960367E-11  0.391668257201E-15
    22.80000   12.5663706012       12.5663706012      -57.4593030571       3.54490947062       136.684993701      0.559658504912E-08   136.684993707      0.104354163505E-08  0.105518018304E-04  0.153481231973E-10  0.255137218990E-09  0.252148363372E-11  0.611948197625E-15
    22.90000   12.5663706012       12.5663706012      -57.4593030737       3.54490947061       136.684993778      0.480844312039E-08   136.684993783      0.104354235669E-08  0.978064089776E-05  0.275579817659E-10  0.494735568295E-09  0.271658496226E-11  0.593242779481E-15
    23.00000   12.5663706012       12.5663706012      -57.4593030895       3.54490947060       136.684993851      0.392597953388E-08   136.684993855      0.104354307834E-08  0.883769659501E-05  0.624496863826E-10  0.705920684535E-09  0.221385576251E-11  0.445745710023E-15
    23.10000   12.5663706012       12.5663706012      -57.4593031042       3.54490947059       136.684993920      0.301670239903E-08   136.684993923      0.104354373406E-08  0.774695987130E-05  0.871738151256E-10  0.853365515976E-09  0.119313438079E-11  0.154978964484E-15
    23.20000   12.5663706012       12.5663706012      -57.4593031176       3.54490947057       136.684993982      0.214641577918E-08   136.684993984      0.104354423713E-08  0.653464498306E-05  0.100497014109E-09  0.905454320730E-09  0.482156135633E-13  0.251907717236E-15
    23.30000   12.5663706012       12.5663706012      -57.4593031292       3.54490947056       136.684994035      0.137417050937E-08   136.684994037      0.104354472633E-08  0.522859958029E-05  0.102147399273E-09  0.840153199276E-09  0.118073650210E-11  0.398654486236E-15
    23.40000   12.5663706012       12.5663706012      -57.4593031388       3.54490947055       136.684994079      0.748043347125E-09   136.684994080      0.104354509062E-08  0.385770002639E-05  0.927789980233E-10  0.650209992190E-09  0.192929112505E-11  0.285326297864E-15
    23.50000   12.5663706012       12.5663706012      -57.4593031457       3.54490947054       136.684994112      0.302025147830E-09   136.684994112      0.104354540287E-08  0.245124445684E-05  0.738653967193E-10  0.346631205985E-09  0.213849373952E-11  0.210545891426E-16
    23.60000   12.5663706012       12.5663706012      -57.4593031498       3.54490947053       136.684994130      0.541953716590E-10   136.684994130      0.104354565614E-08  0.103835574866E-05  0.475363810499E-10  0.404523726368E-10  0.180147863519E-11  0.168692165748E-15
    23.70000   12.5663706012       12.5663706012      -57.4593031506       3.54490947052       136.684994134      0.624913288137E-11   136.684994134      0.104354582614E-08  0.352593993877E-06  0.163719035725E-10  0.464062529492E-09  0.104871600202E-11  0.222382776513E-15
    23.80000   12.5663706012       12.5663706012      -57.4593031479       3.54490947051       136.684994122      0.144333337105E-09   136.684994122      0.104354607594E-08  0.169452660743E-05  0.168262037395E-10  0.865821423414E-09  0.102835219376E-12  0.200110575108E-15
